1474724,10.5660987,59.8859748,1.82,2.18
1474834,10.5660987,59.8859748,1.57,2.18
1474944,10.5661034,59.8859748,1.4,2.24
1475054,10.5661034,59.8859748,1.4,2.24
1475164,10.5661075,59.8859694,1.71,2.21
1475274,10.5661075,59.8859694,2.2,2.21
1475384,10.5661075,59.8859694,2.39,2.21
1475494,10.5661075,59.8859694,2.46,2.21
1475604,10.5661075,59.8859694,2.49,2.21
1475714,10.5661203,59.8859586,2.49,2.18
1475824,10.5661203,59.8859586,2.46,2.18
1475934,10.5661237,59.8859586,2.46,2.14
1476044,10.5661237,59.8859586,2.4,2.14
1476154,10.5661291,59.8859586,2.33,2.21
1476264,10.5661291,59.8859586,2.25,2.21
1476374,10.5661291,59.8859586,6.15,2.21
1476484,10.5661291,59.8859586,1.54,2.21
1476594,10.5661291,59.8859586,2.02,2.21
1476704,10.5661291,59.8859586,2.18,2.21
1476814,10.5661291,59.8859586,2.29,2.21
1476924,10.5661452,59.8859532,2.29,2.22
1477035,10.5661452,59.8859532,2.35,2.22
1477145,10.5661486,59.8859532,2.36,2.16
1477255,10.5661486,59.8859532,2.31,2.16
1477365,10.566154,59.8859478,2.05,2.14
1477475,10.566154,59.8859478,0.32,2.14
1477585,10.566154,59.8859478,0.09,2.14
1477695,10.566154,59.8859478,0.56,2.14
1477805,10.566154,59.8859478,0.56,2.14
1477915,10.5661675,59.8859478,1.93,2.28
1478025,10.5661675,59.8859478,2.37,2.28
1478135,10.5661722,59.8859478,2.47,2.23
1478245,10.5661722,59.8859478,2.51,2.23
1478355,10.5661776,59.8859478,2.53,2.23
1478465,10.5661776,59.8859478,2.52,2.23
1478575,10.5661776,59.8859478,2.49,2.23
1478685,10.5661776,59.8859478,2.4,2.23
1478795,10.5661776,59.8859478,2.4,2.23
1478905,10.5661776,59.8859478,2.03,2.23
1479015,10.5661776,59.8859478,5.69,2.23
1479126,10.5661931,59.8859424,0.65,2.24
1479236,10.5661931,59.8859424,2.33,2.24
1479346,10.5661985,59.885937,2.37,2.26
1479456,10.5661985,59.885937,2.41,2.26
1479566,10.5661985,59.885937,2.44,2.26
1479676,10.5661985,59.885937,2.44,2.26
1479786,10.5661985,59.885937,2.48,2.26
1479896,10.5661985,59.885937,2.49,2.26
1480006,10.5661985,59.885937,2.41,2.26
1480116,10.566218,59.8859316,1.91,2.14
1480226,10.566218,59.8859316,0.54,2.14
1480336,10.5662234,59.8859316,0.28,2.22
1480446,10.5662234,59.8859316,0.58,2.22
1480556,10.5662275,59.8859262,0.58,2.26
1480666,10.5662275,59.8859262,1.56,2.26
1480776,10.5662275,59.8859262,2.19,2.26
1480886,10.5662275,59.8859262,2.39,2.26
1480996,10.5662275,59.8859262,2.49,2.26
1481106,10.5662383,59.8859208,2.56,2.17
1481216,10.5662383,59.8859208,2.61,2.17
1481326,10.5662436,59.8859208,2.68,2.16
1481436,10.5662436,59.8859208,2.81,2.16
1481546,10.5662477,59.8859208,2.81,2.14
1481656,10.5662477,59.8859208,5.28,2.14
1481766,10.5662477,59.8859208,5.84,2.14
1481876,10.5662477,59.8859208,0.77,2.14
1481986,10.5662477,59.8859208,2.2,2.14
1482096,10.5662477,59.8859208,2.37,2.14
1482206,10.5662477,59.8859208,2.43,2.14
1482316,10.5662632,59.88591,2.42,2.19
1482426,10.5662632,59.88591,2.42,2.19
1482536,10.5662679,59.88591,2.33,2.13
1482646,10.5662679,59.88591,2.11,2.13
1482756,10.5662726,59.88591,1.5,2.15
1482866,10.5662726,59.88591,0.58,2.15
1482976,10.5662726,59.88591,0.28,2.15
1483086,10.5662726,59.88591,0.57,2.15
1483196,10.5662726,59.88591,1.9,2.15
1483307,10.5662854,59.8859047,2.19,2.16
1483417,10.5662854,59.8859047,2.19,2.16
1483527,10.5662888,59.8858993,2.24,2.12
1483637,10.5662888,59.8858993,2.25,2.12
1483747,10.5662935,59.8858993,2.26,2.09
1483857,10.5662935,59.8858993,2.26,2.09
1483967,10.5662935,59.8858993,2.23,2.09
1484077,10.5662935,59.8858993,2.12,2.09
1484187,10.5662935,59.8858993,1.67,2.09
1484297,10.5662935,59.8858993,1.67,2.09
1484407,10.5662935,59.8858993,0.86,2.09
1484517,10.5663137,59.8858939,0.75,2.09
1484627,10.5663137,59.8858939,1.56,2.09
1484737,10.5663178,59.8858939,2.08,2.14
1484847,10.5663178,59.8858939,2.25,2.14
1484957,10.5663232,59.8858939,2.32,2.11
1485067,10.5663232,59.8858939,2.35,2.11
1485177,10.5663232,59.8858939,2.35,2.11
1485287,10.5663232,59.8858939,2.37,2.11
1485398,10.5663232,59.8858939,2.34,2.11
1485508,10.566336,59.8858885,2.23,2.11
1485618,10.566336,59.8858885,1.93,2.11
1485728,10.5663407,59.8858831,1.72,2.1
1485838,10.5663407,59.8858831,1.9,2.1
1485948,10.5663434,59.8858831,2.15,2.14
1486058,10.5663434,59.8858831,2.32,2.14
1486168,10.5663434,59.8858831,2.32,2.14
1486278,10.5663434,59.8858831,2.38,2.14
1486388,10.5663434,59.8858831,2.37,2.14
1486498,10.5663434,59.8858831,2.3,2.14
1486608,10.5663434,59.8858831,2.18,2.14
1486718,10.5663623,59.8858831,1.99,2.12
1486828,10.5663623,59.8858831,1.75,2.12
1486938,10.5663677,59.8858777,1.61,2.11
1487048,10.5663677,59.8858777,1.61,2.11
1487158,10.566371,59.8858777,1.76,2.14
1487268,10.566371,59.8858777,1.97,2.14
1487378,10.566371,59.8858777,2.14,2.14
1487488,10.566371,59.8858777,2.21,2.14
1487598,10.566371,59.8858777,2.23,2.14
1487708,10.5663839,59.8858723,2.25,2.13
1487818,10.5663839,59.8858723,2.26,2.13
1487928,10.5663886,59.8858723,2.25,2.12
1488038,10.5663886,59.8858723,2.25,2.12
1488148,10.5663926,59.8858723,2.19,2.12
1488258,10.5663926,59.8858723,2.13,2.12
1488368,10.5663926,59.8858723,2.15,2.12
1488478,10.5663926,59.8858723,2.22,2.12
1488588,10.5663926,59.8858723,2.32,2.12
1488698,10.5663926,59.8858723,2.33,2.12
1488808,10.5663926,59.8858723,2.27,2.12
1488918,10.5664101,59.8858615,2.27,2.16
1489028,10.5664101,59.8858615,2.21,2.16
1489138,10.5664142,59.8858561,2.17,2.14
1489248,10.5664142,59.8858561,2.17,2.14
1489358,10.5664142,59.8858561,2.12,2.14
1489468,10.5664142,59.8858561,1.97,2.14
1489579,10.5664142,59.8858561,1.71,2.14
1489689,10.5664142,59.8858561,1.51,2.14
1489799,10.5664142,59.8858561,1.51,2.14
1489909,10.5664337,59.8858561,1.45,2.1
1490019,10.5664337,59.8858561,1.59,2.1
1490129,10.5664378,59.8858507,1.9,2.11
1490239,10.5664378,59.8858507,2.17,2.11
1490349,10.5664425,59.8858507,2.32,2.1
1490459,10.5664425,59.8858507,2.39,2.1
1490569,10.5664425,59.8858507,2.38,2.1
1490679,10.5664425,59.8858507,2.3,2.1
1490789,10.5664425,59.8858507,2.3,2.1
1490899,10.5664425,59.8858507,2.17,2.1
1491009,10.5664425,59.8858507,2.06,2.1
1491119,10.5664607,59.8858399,1.97,2.05
1491229,10.5664607,59.8858399,2.04,2.05
1491339,10.5664634,59.8858399,2.21,2.07
1491449,10.5664634,59.8858399,2.37,2.07
1491559,10.5664634,59.8858399,2.47,2.07
1491670,10.5664634,59.8858399,2.47,2.07
1491780,10.5664634,59.8858399,2.52,2.07
1491890,10.5664634,59.8858399,2.5,2.07
1492000,10.5664634,59.8858399,2.43,2.07
1492110,10.5664836,59.8858399,2.35,2.1
1492220,10.5664836,59.8858399,2.29,2.1
1492330,10.5664883,59.8858399,2.27,2.08
1492440,10.5664883,59.8858399,2.27,2.08
1492550,10.5664931,59.8858346,2.27,2.06
1492660,10.5664931,59.8858346,2.28,2.06
1492770,10.5664931,59.8858346,2.27,2.06
1492880,10.5664931,59.8858346,2.19,2.06
1492990,10.5664931,59.8858346,2.06,2.06
1493100,10.5665106,59.8858346,1.99,2.07
1493210,10.5665106,59.8858346,2,2.07
1493320,10.5665153,59.8858292,2.07,2.08
1493430,10.5665153,59.8858292,2.16,2.08
1493540,10.5665207,59.8858292,2.16,2.03
1493650,10.5665207,59.8858292,2.19,2.03
1493760,10.5665207,59.8858292,2.18,2.03
1493870,10.5665207,59.8858292,2.1,2.03
1493980,10.5665207,59.8858292,1.97,2.03
1494090,10.5665207,59.8858292,1.82,2.03
1494200,10.5665207,59.8858292,1.72,2.03
1494310,10.5665409,59.8858292,1.79,2
1494420,10.5665409,59.8858292,1.79,2
1494530,10.5665456,59.8858292,2.01,2.01
1494640,10.5665456,59.8858292,2.23,2.01
1494750,10.566551,59.8858292,2.38,1.94
1494860,10.566551,59.8858292,2.45,1.94
1494970,10.566551,59.8858292,2.41,1.94
1495080,10.566551,59.8858292,2.2,1.94
1495190,10.566551,59.8858292,1.59,1.94
1495300,10.5665658,59.8858238,0.76,1.91
1495410,10.5665658,59.8858238,0.76,1.91
1495520,10.5665726,59.8858184,0.55,1.95
1495630,10.5665726,59.8858184,1.04,1.95
1495740,10.566578,59.8858184,1.95,2.02
1495851,10.566578,59.8858184,2.17,2.02
1495961,10.566578,59.8858184,2.18,2.02
1496071,10.566578,59.8858184,2.13,2.02
1496181,10.566578,59.8858184,2.06,2.02
1496291,10.566578,59.8858184,2.06,2.02
1496401,10.566578,59.8858184,2.01,2.02
1496511,10.5666009,59.8858184,2.06,1.9
1496621,10.5666009,59.8858184,2.2,1.9
1496731,10.5666056,59.8858184,2.21,1.95
1496841,10.5666056,59.8858184,2.11,1.95
1496951,10.5666124,59.8858184,2.03,1.96
1497061,10.5666124,59.8858184,1.96,1.96
1497171,10.5666124,59.8858184,1.89,1.96
1497281,10.5666124,59.8858184,1.89,1.96
1497391,10.5666124,59.8858184,1.84,1.96
1497501,10.5666285,59.8858184,1.82,1.94
1497611,10.5666285,59.8858184,1.94,1.94
1497721,10.5666339,59.885813,2.27,1.93
1497831,10.5666339,59.885813,2.47,1.93
1497942,10.5666407,59.885813,2.51,1.9
1498052,10.5666407,59.885813,2.46,1.9
1498162,10.5666407,59.885813,2.46,1.9
1498272,10.5666407,59.885813,2.41,1.9
1498382,10.5666407,59.885813,2.28,1.9
1498492,10.5666407,59.885813,2.05,1.9
1498602,10.5666407,59.885813,1.86,1.9
1498712,10.5666602,59.885813,1.87,2.02
1498822,10.5666602,59.885813,2.02,2.02
1498932,10.5666656,59.8858076,2.2,1.99
1499042,10.5666656,59.8858076,2.2,1.99
1499152,10.5666703,59.8858076,2.28,1.99
1499262,10.5666703,59.8858076,2.22,1.99
1499372,10.5666703,59.8858076,2.09,1.99
1499482,10.5666703,59.8858076,1.95,1.99
1499592,10.5666703,59.8858076,1.91,1.99
1499702,10.5666852,59.8858022,2.1,2.02
1499812,10.5666852,59.8858022,2.32,2.02
1499922,10.5666906,59.8858022,2.35,2.02
1500032,10.5666906,59.8858022,2.35,2.02
1500142,10.5666953,59.8858022,2.25,2
1500252,10.5666953,59.8858022,2.12,2
1500362,10.5666953,59.8858022,2,2
1500472,10.5666953,59.8858022,1.87,2
1500582,10.5666953,59.8858022,1.77,2
1500692,10.5667101,59.8857968,1.94,2.03
1500802,10.5667101,59.8857968,2.49,2.03
1500912,10.5667155,59.8857968,2.49,2.04
1501022,10.5667155,59.8857968,2.58,2.04
1501132,10.5667182,59.8857968,2.48,2.03
1501242,10.5667182,59.8857968,2.38,2.03
1501352,10.5667236,59.8857968,2.28,1.98
1501462,10.5667236,59.8857968,2.19,1.98
1501572,10.5667236,59.8857968,2.05,1.98
1501682,10.5667236,59.8857968,1.89,1.98
1501792,10.5667236,59.8857968,1.82,1.98
1501902,10.5667384,59.8857914,1.82,2
1502012,10.5667384,59.8857914,2.08,2
1502123,10.5667431,59.8857914,2.4,2.04
1502233,10.5667431,59.8857914,2.38,2.04
1502343,10.5667485,59.8857914,2.28,1.99
1502453,10.5667485,59.8857914,2.23,1.99
1502563,10.5667485,59.8857914,2.26,1.99
1502673,10.5667485,59.8857914,2.39,1.99
1502783,10.5667485,59.8857914,2.39,1.99
1502893,10.5667634,59.885786,2.5,2.04
1503003,10.5667634,59.885786,2.41,2.04
1503113,10.5667674,59.8857752,2.09,2.05
1503223,10.5667674,59.8857752,1.76,2.05
1503333,10.5667728,59.8857752,1.63,2.06
1503443,10.5667728,59.8857752,1.78,2.06
1503553,10.5667728,59.8857752,2.04,2.06
1503663,10.5667728,59.8857752,2.04,2.06
1503773,10.5667728,59.8857752,2.23,2.06
1503883,10.5667728,59.8857752,2.32,2.06
1503993,10.5667728,59.8857752,2.39,2.06
1504103,10.5667876,59.8857752,2.41,2.06
1504214,10.5667876,59.8857752,2.33,2.06
1504324,10.566793,59.8857698,2.12,2.06
1504434,10.566793,59.8857698,1.92,2.06
1504544,10.5667957,59.8857698,1.91,2.08
1504654,10.5667957,59.8857698,1.91,2.08
1504764,10.5667957,59.8857698,2.07,2.08
1504874,10.5667957,59.8857698,2.3,2.08
1504984,10.5667957,59.8857698,2.41,2.08
1505094,10.5668078,59.8857644,2.37,2.1
1505204,10.5668078,59.8857644,2.27,2.1
1505314,10.5668105,59.8857644,2.17,2.08
1505424,10.5668105,59.8857644,2.11,2.08
1505534,10.5668159,59.8857591,2.11,2.09
1505644,10.5668159,59.8857591,2.24,2.09
1505754,10.5668159,59.8857591,2.42,2.09
1505864,10.5668159,59.8857591,2.44,2.09
1505974,10.5668159,59.8857591,2.41,2.09
1506084,10.5668159,59.8857591,2.37,2.09
1506194,10.5668159,59.8857591,2.31,2.09
1506304,10.5668328,59.8857591,2.18,2.1
1506414,10.5668328,59.8857591,1.96,2.1
1506524,10.5668355,59.8857537,1.96,2.16
1506634,10.5668355,59.8857537,1.74,2.16
1506744,10.5668409,59.8857537,1.62,2.15
1506854,10.5668409,59.8857537,1.87,2.15
1506964,10.5668409,59.8857537,2.59,2.15
1507074,10.5668409,59.8857537,2.65,2.15
1507184,10.5668409,59.8857537,2.49,2.15
1507294,10.5668537,59.8857483,2.34,2.18
1507404,10.5668537,59.8857483,2.34,2.18
1507514,10.5668577,59.8857483,2.23,2.15
1507624,10.5668577,59.8857483,2.15,2.15
1507734,10.5668631,59.8857483,2.12,2.17
1507844,10.5668631,59.8857483,2.14,2.17
1507954,10.5668631,59.8857483,2.23,2.17
1508064,10.5668631,59.8857483,2.32,2.17
1508174,10.5668631,59.8857483,2.36,2.17
1508284,10.5668631,59.8857483,2.36,2.17
1508395,10.5668631,59.8857483,2.36,2.17
1508505,10.5668773,59.8857375,2.35,2.13
1508615,10.5668773,59.8857375,2.32,2.13
1508725,10.5668806,59.8857375,2.28,2.14
1508835,10.5668806,59.8857375,2.24,2.14
1508945,10.5668806,59.8857375,2.22,2.14
1509055,10.5668806,59.8857375,2.18,2.14
1509165,10.5668806,59.8857375,2.04,2.14
1509275,10.5668806,59.8857375,2.04,2.14
1509385,10.5668806,59.8857375,1.85,2.14
1509495,10.5668988,59.8857375,1.73,2.16
1509605,10.5668988,59.8857375,1.79,2.16
1509715,10.5669036,59.8857321,1.98,2.19
1509825,10.5669036,59.8857321,2.23,2.19
1509935,10.566909,59.8857321,2.47,2.17
1510045,10.566909,59.8857321,2.63,2.17
1510155,10.566909,59.8857321,2.63,2.17
1510265,10.566909,59.8857321,2.67,2.17
1510375,10.566909,59.8857321,2.56,2.17
1510486,10.566909,59.8857321,2.28,2.17
1510596,10.566909,59.8857321,1.94,2.17
1510706,10.5669272,59.8857213,1.8,2.21
1510816,10.5669272,59.8857213,1.95,2.21
1510926,10.5669305,59.8857213,2.28,2.19
1511036,10.5669305,59.8857213,2.28,2.19
1511146,10.5669305,59.8857213,2.5,2.19
1511256,10.5669305,59.8857213,2.6,2.19
1511366,10.5669305,59.8857213,2.61,2.19
1511476,10.5669305,59.8857213,2.52,2.19
1511586,10.5669305,59.8857213,2.26,2.19
1511696,10.5669487,59.8857159,1.9,2.18
1511806,10.5669487,59.8857159,1.73,2.18
1511916,10.5669528,59.8857159,1.78,2.19
1512026,10.5669528,59.8857159,1.78,2.19
1512136,10.5669575,59.8857159,1.94,2.18
1512246,10.5669575,59.8857159,2.11,2.18
1512356,10.5669575,59.8857159,2.33,2.18
1512466,10.5669575,59.8857159,2.59,2.18
1512576,10.5669575,59.8857159,2.82,2.18
1512686,10.5669703,59.8857105,2.73,2.15
1512796,10.5669703,59.8857105,2.33,2.15
1512906,10.5669757,59.8857105,2.33,2.17
1513016,10.5669757,59.8857105,2.12,2.17
1513126,10.5669804,59.8857105,2.08,2.18
1513236,10.5669804,59.8857105,2.09,2.18
1513346,10.5669831,59.8857051,2.13,2.17
1513456,10.5669831,59.8857051,2.17,2.17
1513566,10.5669831,59.8857051,2.2,2.17
1513676,10.5669831,59.8857051,2.18,2.17
1513786,10.5669831,59.8857051,2.05,2.17
1513896,10.5669973,59.8856997,2.05,2.1
1514006,10.5669973,59.8856997,1.86,2.1
1514116,10.5670026,59.8856997,1.87,2.12
1514226,10.5670026,59.8856997,1.97,2.12
1514336,10.5670074,59.8856997,2.07,2.07
1514446,10.5670074,59.8856997,2.17,2.07
1514556,10.5670074,59.8856997,2.28,2.07
1514667,10.5670074,59.8856997,2.38,2.07
1514777,10.5670074,59.8856997,2.38,2.07
1514887,10.5670202,59.8856943,2.46,2.06
1514997,10.5670202,59.8856943,2.46,2.06
1515107,10.5670235,59.8856943,2.24,2.11
1515217,10.5670235,59.8856943,1.92,2.11
1515327,10.5670283,59.8856943,1.86,2.11
1515437,10.5670283,59.8856943,1.97,2.11
1515547,10.5670283,59.8856943,2.08,2.11
1515657,10.5670283,59.8856943,2.2,2.11
1515767,10.5670283,59.8856943,2.2,2.11
1515877,10.5670283,59.8856943,2.27,2.11
1515987,10.5670283,59.8856943,2.27,2.11
1516097,10.5670478,59.8856782,2.24,2.08
1516207,10.5670478,59.8856782,2.17,2.08
1516317,10.5670505,59.8856782,2.16,2.09
1516427,10.5670505,59.8856782,2.2,2.09
1516537,10.5670559,59.8856782,2.2,2.08
1516647,10.5670559,59.8856782,2.2,2.08
1516758,10.5670559,59.8856782,2.19,2.08
1516868,10.5670559,59.8856782,2.15,2.08
1516978,10.5670559,59.8856782,2.08,2.08
1517088,10.5670727,59.8856782,1.95,2.08
1517198,10.5670727,59.8856782,1.7,2.08
1517308,10.5670781,59.8856728,1.47,2.1
1517418,10.5670781,59.8856728,1.61,2.1
1517528,10.5670829,59.8856728,1.61,2.1
1517638,10.5670829,59.8856728,2.05,2.1
1517748,10.5670829,59.8856728,2.3,2.1
1517858,10.5670829,59.8856728,2.4,2.1
1517968,10.5670829,59.8856728,2.43,2.1
1518078,10.5670829,59.8856728,2.45,2.1
1518188,10.5670829,59.8856728,2.47,2.1
1518298,10.5671011,59.8856674,2.48,2.08
1518408,10.5671011,59.8856674,2.43,2.08
1518518,10.5671058,59.8856674,2.43,2.11
1518628,10.5671058,59.8856674,2.37,2.11
1518738,10.5671058,59.8856674,2.37,2.11
1518848,10.5671058,59.8856674,2.36,2.11
1518958,10.5671058,59.8856674,2.3,2.11
1519068,10.5671058,59.8856674,2.19,2.11
1519178,10.5671058,59.8856674,1.9,2.11
1519288,10.567124,59.8856566,1.12,2.1
1519398,10.567124,59.8856566,1.12,2.1
1519508,10.5671287,59.8856566,0.41,2.15
1519618,10.5671287,59.8856566,0.38,2.15
1519728,10.5671334,59.8856566,1.37,2.13
1519838,10.5671334,59.8856566,2.13,2.13
1519948,10.5671334,59.8856566,2.34,2.13
1520058,10.5671334,59.8856566,2.42,2.13
1520168,10.5671334,59.8856566,2.48,2.13
1520278,10.5671476,59.8856512,2.51,2.03
1520388,10.5671476,59.8856512,2.51,2.03
1520498,10.5671523,59.8856512,2.51,2.06
1520608,10.5671523,59.8856512,2.45,2.06
1520718,10.567157,59.8856512,2.24,2.1
1520828,10.567157,59.8856512,2.23,2.1
1520939,10.567157,59.8856512,2.3,2.1
1521049,10.567157,59.8856512,2.33,2.1
1521159,10.567157,59.8856512,2.34,2.1
1521269,10.567157,59.8856512,2.34,2.1
1521379,10.567157,59.8856512,2.35,2.1
1521489,10.5671772,59.8856458,2.31,2.02
1521599,10.5671772,59.8856458,2.12,2.02
1521709,10.5671826,59.8856458,1.36,2.06
1521819,10.5671826,59.8856458,0.64,2.06
1521929,10.5671873,59.8856458,0.71,2.1
1522039,10.5671873,59.8856458,1.38,2.1
1522149,10.5671873,59.8856458,1.38,2.1
1522259,10.5671873,59.8856458,2.09,2.1
1522369,10.5671873,59.8856458,2.39,2.1
1522479,10.5672022,59.885635,2.54,2.08
1522589,10.5672022,59.885635,2.62,2.08
1522699,10.5672076,59.885635,2.65,2.07
1522809,10.5672076,59.885635,2.64,2.07
1522919,10.5672123,59.885635,2.43,2.08
1523030,10.5672123,59.885635,2.15,2.08
1523140,10.5672123,59.885635,2.15,2.08
1523250,10.5672123,59.885635,2.03,2.08
1523360,10.5672123,59.885635,2.01,2.08
1523470,10.5672123,59.885635,2.02,2.08
1523580,10.5672123,59.885635,2.06,2.08
1523690,10.5672291,59.8856296,2.11,2.07
1523800,10.5672291,59.8856296,2.18,2.07
1523910,10.5672339,59.8856296,2.24,2.07
1524020,10.5672339,59.8856296,2.24,2.07
1524130,10.5672372,59.8856296,2.23,2.09
1524240,10.5672372,59.8856296,2.18,2.09
1524350,10.5672372,59.8856296,2.18,2.09
1524460,10.5672372,59.8856296,2.17,2.09
1524570,10.5672372,59.8856296,2.13,2.09
1524680,10.567248,59.8856189,2.08,2.07
1524790,10.567248,59.8856189,2,2.07
1524900,10.5672534,59.8856189,1.96,2.07
1525010,10.5672534,59.8856189,1.96,2.07
1525120,10.5672581,59.8856189,1.96,2.08
1525230,10.5672581,59.8856189,2.03,2.08
1525340,10.5672581,59.8856189,2.18,2.08
1525450,10.5672581,59.8856189,2.3,2.08
1525560,10.5672581,59.8856189,2.33,2.08
1525670,10.5672581,59.8856189,2.29,2.08
1525780,10.5672581,59.8856189,2.18,2.08
1525890,10.5672756,59.8856135,2.18,2.05
1526000,10.5672756,59.8856135,2.07,2.05
1526110,10.5672804,59.8856135,2.01,2.09
1526220,10.5672804,59.8856135,2.07,2.09
1526330,10.5672831,59.8856135,2.24,2.09
1526440,10.5672831,59.8856135,2.38,2.09
1526550,10.5672831,59.8856135,2.41,2.09
1526660,10.5672831,59.8856135,2.35,2.09
1526770,10.5672831,59.8856135,2.35,2.09
1526880,10.5672986,59.8856081,2.28,2.07
1526990,10.5672986,59.8856081,2.21,2.07
1527100,10.5673053,59.8856081,2.07,2.05
1527211,10.5673053,59.8856081,1.91,2.05
1527321,10.5673127,59.8856081,1.71,2.05
1527431,10.5673127,59.8856081,1.56,2.05
1527541,10.5673127,59.8856081,1.57,2.05
1527651,10.5673127,59.8856081,1.74,2.05
1527761,10.5673127,59.8856081,1.74,2.05
1527871,10.5673127,59.8856081,2.02,2.05
1527981,10.5673127,59.8856081,2.26,2.05
1528091,10.5673356,59.8856027,2.43,2.04
1528201,10.5673356,59.8856027,2.55,2.04
1528311,10.5673383,59.8856027,2.64,2.04
1528421,10.5673383,59.8856027,2.67,2.04
1528531,10.5673437,59.8855919,2.58,2.02
1528641,10.5673437,59.8855919,2.58,2.02
1528751,10.5673437,59.8855919,2.24,2.02
1528861,10.5673437,59.8855919,1.74,2.02
1528971,10.5673437,59.8855919,1.54,2.02
1529081,10.5673579,59.8855919,1.61,2.09
1529191,10.5673579,59.8855919,1.79,2.09
1529302,10.5673626,59.8855865,2.01,2.1
1529412,10.5673626,59.8855865,2.25,2.1
1529522,10.567368,59.8855865,2.25,2.09
1529632,10.567368,59.8855865,2.44,2.09
1529742,10.567368,59.8855865,2.55,2.09
1529852,10.567368,59.8855865,2.56,2.09
1529962,10.567368,59.8855865,2.51,2.09
1530072,10.567368,59.8855865,2.42,2.09
1530182,10.567368,59.8855865,2.28,2.09
1530292,10.5673835,59.8855865,2.02,2.01
1530402,10.5673835,59.8855865,1.66,2.01
1530512,10.5673889,59.8855865,1.66,2.04
1530622,10.5673889,59.8855865,1.49,2.04
1530732,10.5673929,59.8855811,1.52,2.06
1530842,10.5673929,59.8855811,1.72,2.06
1530952,10.5673929,59.8855811,2.13,2.06
1531062,10.5673929,59.8855811,2.55,2.06
1531172,10.5673929,59.8855811,2.75,2.06
1531282,10.5674057,59.8855757,2.75,2.03
1531392,10.5674057,59.8855757,2.75,2.03
1531502,10.5674111,59.8855757,2.59,2.03
1531612,10.5674111,59.8855757,2.35,2.03
1531722,10.5674158,59.8855757,2.18,2.04
1531832,10.5674158,59.8855757,2.13,2.04
1531942,10.5674158,59.8855757,2.11,2.04
1532052,10.5674158,59.8855757,2,2.04
1532162,10.5674158,59.8855757,1.75,2.04
1532272,10.5674158,59.8855757,1.51,2.04
1532382,10.5674158,59.8855757,1.51,2.04
1532492,10.567434,59.8855757,1.61,2.08
1532602,10.567434,59.8855757,2.11,2.08
1532712,10.5674374,59.8855703,2.48,2.07
1532822,10.5674374,59.8855703,2.57,2.07
1532932,10.5674421,59.8855703,2.59,2.02
1533042,10.5674421,59.8855703,2.59,2.02
1533152,10.5674421,59.8855703,2.61,2.02
1533262,10.5674421,59.8855703,2.61,2.02
1533372,10.5674421,59.8855703,2.45,2.02
1533483,10.5674549,59.8855649,1.63,2.02
1533593,10.5674549,59.8855649,1.05,2.02
1533703,10.567459,59.8855649,1.07,2.04
1533813,10.567459,59.8855649,1.29,2.04
1533923,10.5674637,59.8855649,1.7,2.06
1534033,10.5674637,59.8855649,2.23,2.06
1534143,10.5674637,59.8855649,2.61,2.06
1534253,10.5674637,59.8855649,2.61,2.06
1534363,10.5674637,59.8855649,2.8,2.06
1534473,10.5674752,59.8855649,2.84,2.04
1534583,10.5674752,59.8855649,2.7,2.04
1534693,10.5674785,59.8855649,2.28,2.06
1534803,10.5674785,59.8855649,1.75,2.06
1534913,10.5674839,59.8855595,1.46,2.05
1535023,10.5674839,59.8855595,1.39,2.05
1535133,10.5674839,59.8855595,1.39,2.05
1535243,10.5674839,59.8855595,1.5,2.05
1535353,10.5674839,59.8855595,2.06,2.05
1535463,10.5674839,59.8855595,2.88,2.05
1535574,10.5674839,59.8855595,3.05,2.05
1535684,10.5675001,59.8855541,2.99,2.11
1535794,10.5675001,59.8855541,2.82,2.11
1535904,10.5675042,59.8855541,2.55,2.03
1536014,10.5675042,59.8855541,2.55,2.03
1536124,10.5675082,59.8855541,2.16,2.04
1536234,10.5675082,59.8855541,1.65,2.04
1536344,10.5675082,59.8855541,1.13,2.04
1536454,10.5675082,59.8855541,0.75,2.04
1536564,10.5675082,59.8855541,0.55,2.04
1536674,10.5675224,59.8855487,0.76,2.13
1536784,10.5675224,59.8855487,2.69,2.13
1536894,10.5675257,59.8855487,2.77,2.07
1537004,10.5675257,59.8855487,2.77,2.07
1537114,10.5675304,59.8855487,2.68,2.06
1537224,10.5675304,59.8855487,2.55,2.06
1537334,10.5675304,59.8855487,2.35,2.06
1537444,10.5675304,59.8855487,1.97,2.06
1537554,10.5675304,59.8855487,1.4,2.06
1537664,10.5675304,59.8855487,0.96,2.06
1537774,10.5675304,59.8855487,0.87,2.06
1537884,10.5675486,59.8855487,0.87,2.07
1537994,10.5675486,59.8855487,1.21,2.07
1538104,10.5675527,59.8855434,2.25,2.12
1538214,10.5675527,59.8855434,2.76,2.12
1538324,10.5675554,59.885538,2.89,2.1
1538434,10.5675554,59.885538,2.89,2.1
1538544,10.5675554,59.885538,2.79,2.1
1538654,10.5675554,59.885538,2.53,2.1
1538764,10.5675554,59.885538,1.9,2.1
1538874,10.5675675,59.885538,1.9,2.04
1538984,10.5675675,59.885538,1.19,2.04
1539094,10.5675729,59.885538,0.92,2.15
1539204,10.5675729,59.885538,0.93,2.15
1539314,10.5675756,59.885538,1.47,2.19
